TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-02 15:26:00,short,420.7,23,0.0,9676.1,522783,137423,4356.52,13742.3
2024-01-02 15:29:00,close,420.45,23,5.75,9670.35,0,0,0.0,0.0
2024-01-08 15:26:00,short,400.2,24,0.0,9604.8,158721,75436,1322.68,7543.6
2024-01-08 15:29:00,close,400.9,24,-16.8,9621.6,0,0,0.0,0.0
2024-01-10 15:26:00,long,404.4,24,0.0,9705.6,226209,61369,1885.08,6136.9
2024-01-18 15:26:00,long,423.8,21,0.0,8899.8,188583,69149,1571.52,6914.9
2024-01-18 09:41:00,close,413.63,24,221.52,9927.12,0,0,0.0,0.0
2024-01-20 15:26:00,short,415.35,21,0.0,8722.35,105780,43241,881.5,4324.1
2024-01-20 15:29:00,close,417.15,21,-37.8,8760.15,0,0,0.0,0.0
2024-01-24 12:28:00,close,408.26,21,-326.29,8573.51,0,0,0.0,0.0
2024-01-25 15:26:00,short,414.45,24,0.0,9946.8,279115,150734,2325.96,15073.4
2024-01-25 15:29:00,close,413.0,24,34.8,9912.0,0,0,0.0,0.0
2024-02-09 15:26:00,long,419.6,23,0.0,9650.8,138643,40671,1155.36,4067.1
2024-02-12 15:26:00,long,423.3,21,0.0,8889.3,602291,198597,5019.09,19859.7
2024-02-14 15:26:00,short,431.6,18,0.0,7768.8,199928,65855,1666.07,6585.5
2024-02-14 15:29:00,close,431.1,18,9.0,7759.8,0,0,0.0,0.0
2024-02-19 15:26:00,long,467.3,17,0.0,7944.1,787161,198496,6559.68,19849.6
2024-02-21 15:26:00,short,457.45,16,0.0,7319.2,494736,135763,4122.8,13576.3
2024-02-21 15:29:00,close,458.05,16,-9.6,7328.8,0,0,0.0,0.0
2024-02-22 15:26:00,long,459.7,15,0.0,6895.5,369217,95385,3076.81,9538.5
2024-02-23 15:26:00,long,466.75,14,0.0,6534.5,430115,185510,3584.29,18551.0
2024-02-26 15:26:00,long,470.2,12,0.0,5642.4,431403,130605,3595.02,13060.5
2024-02-28 15:26:00,long,460.0,11,0.0,5060.0,209363,73052,1744.69,7305.2
2024-02-29 15:26:00,long,467.15,10,0.0,4671.5,419782,216048,3498.18,21604.8
2024-02-29 09:15:00,close,456.43,23,847.03,10497.83,0,0,0.0,0.0
2024-02-29 09:15:00,close,456.43,21,695.68,9584.98,0,0,0.0,0.0
2024-02-29 09:15:00,close,456.43,17,-184.83,7759.27,0,0,0.0,0.0
2024-02-29 09:15:00,close,456.43,15,-49.09,6846.41,0,0,0.0,0.0
2024-02-29 09:15:00,close,456.43,14,-144.52,6389.98,0,0,0.0,0.0
2024-03-04 15:26:00,long,466.95,18,0.0,8405.1,225797,68223,1881.64,6822.3
2024-03-06 11:16:00,close,451.25,12,-227.4,5415.0,0,0,0.0,0.0
2024-03-06 11:16:00,close,451.11,11,-97.82,4962.18,0,0,0.0,0.0
2024-03-06 11:16:00,close,451.11,10,-160.43,4511.08,0,0,0.0,0.0
2024-03-06 12:06:00,close,447.31,18,-353.57,8051.54,0,0,0.0,0.0
2024-03-11 15:26:00,long,441.0,22,0.0,9702.0,184543,78176,1537.86,7817.6
2024-03-12 15:26:00,long,429.0,21,0.0,9009.0,238945,66743,1991.21,6674.3
2024-03-13 09:33:00,close,425.03,22,-351.34,9350.66,0,0,0.0,0.0
2024-03-13 14:15:00,close,412.3,21,-350.7,8658.3,0,0,0.0,0.0
2024-03-15 15:26:00,long,418.1,23,0.0,9616.3,190421,78052,1586.84,7805.2
2024-03-19 15:26:00,short,412.0,21,0.0,8652.0,176216,52024,1468.47,5202.4
2024-03-19 15:29:00,close,413.2,21,-25.2,8677.2,0,0,0.0,0.0
2024-04-04 15:26:00,long,445.2,20,0.0,8904.0,89018,39648,741.82,3964.8
2024-04-08 15:26:00,short,438.7,18,0.0,7896.6,306662,101458,2555.52,10145.8
2024-04-08 15:29:00,close,439.0,18,-5.4,7902.0,0,0,0.0,0.0
2024-04-09 09:32:00,close,433.63,23,357.13,9973.43,0,0,0.0,0.0
2024-04-09 11:03:00,close,430.73,20,-289.4,8614.6,0,0,0.0,0.0
2024-04-23 15:26:00,long,414.8,23,0.0,9540.4,58597,23254,488.31,2325.4
2024-04-24 15:26:00,long,418.0,21,0.0,8778.0,101540,29851,846.17,2985.1
2024-04-29 15:26:00,long,420.8,19,0.0,7995.2,79347,32080,661.22,3208.0
2024-05-03 15:26:00,long,423.25,17,0.0,7195.25,85244,25549,710.37,2554.9
2024-05-07 15:28:00,close,407.12,23,-176.58,9363.82,0,0,0.0,0.0
2024-05-07 15:28:00,close,407.12,21,-228.43,8549.57,0,0,0.0,0.0
2024-05-07 15:28:00,close,407.12,19,-259.87,7735.33,0,0,0.0,0.0
2024-05-08 09:15:00,close,404.7,17,-315.35,6879.9,0,0,0.0,0.0
2024-05-09 15:26:00,short,392.6,25,0.0,9815.0,436439,114524,3636.99,11452.4
2024-05-09 15:29:00,close,392.6,25,0.0,9815.0,0,0,0.0,0.0
2024-05-10 15:26:00,long,399.5,24,0.0,9588.0,153996,130626,1283.3,13062.6
2024-05-14 15:26:00,short,399.9,22,0.0,8797.8,142705,48811,1189.21,4881.1
2024-05-14 15:29:00,close,398.5,22,30.8,8767.0,0,0,0.0,0.0
2024-05-17 15:26:00,long,402.9,22,0.0,8863.8,165712,58126,1380.93,5812.6
2024-05-21 15:26:00,long,410.15,19,0.0,7792.85,93775,145666,781.46,14566.6
2024-05-22 15:26:00,long,428.0,16,0.0,6848.0,1188471,300988,9903.92,30098.8
2024-05-23 15:26:00,long,429.9,15,0.0,6448.5,326467,107719,2720.56,10771.9
2024-05-28 15:26:00,long,434.05,13,0.0,5642.65,154616,67060,1288.47,6706.0
2024-05-30 13:29:00,close,423.22,24,569.4,10157.4,0,0,0.0,0.0
2024-05-30 13:29:00,close,423.22,22,447.15,9310.95,0,0,0.0,0.0
2024-05-30 13:29:00,close,423.22,19,248.43,8041.28,0,0,0.0,0.0
