TimeStamp,Type,Price,Quantity,Profit/Loss,TotalCost,BaselineVolume,EndVolume,BaselineVolumeMean,EndVolumeMean
2024-01-01 15:26:00,short,1221.4,8,0.0,9771.2,290169,76405,2418.07,7640.5
2024-01-01 15:29:00,close,1227.0,8,-44.8,9816.0,0,0,0.0,0.0
2024-01-02 15:26:00,long,1221.6,8,0.0,9772.8,470821,102770,3923.51,10277.0
2024-01-03 15:26:00,long,1240.0,7,0.0,8680.0,420763,90181,3506.36,9018.1
2024-01-04 15:26:00,long,1299.5,6,0.0,7797.0,891989,135444,7433.24,13544.4
2024-01-05 15:26:00,long,1258.05,5,0.0,6290.25,436190,58559,3634.92,5855.9
2024-01-09 15:26:00,long,1231.45,5,0.0,6157.25,515074,95464,4292.28,9546.4
2024-01-10 12:00:00,close,1213.93,8,-61.37,9711.43,0,0,0.0,0.0
2024-01-10 12:00:00,close,1213.93,7,-182.5,8497.5,0,0,0.0,0.0
2024-01-10 12:00:00,close,1213.93,6,-513.43,7283.57,0,0,0.0,0.0
2024-01-11 15:26:00,short,1230.65,7,0.0,8614.55,216756,35464,1806.3,3546.4
2024-01-11 15:29:00,close,1230.9,7,-1.75,8616.3,0,0,0.0,0.0
2024-01-12 15:26:00,long,1247.6,6,0.0,7485.6,645246,137701,5377.05,13770.1
2024-01-15 15:26:00,short,1274.0,6,0.0,7644.0,372779,101067,3106.49,10106.7
2024-01-15 15:29:00,close,1279.3,6,-31.8,7675.8,0,0,0.0,0.0
2024-01-17 15:26:00,long,1288.45,6,0.0,7730.7,299347,45146,2494.56,4514.6
2024-01-18 15:26:00,long,1292.75,5,0.0,6463.75,353094,96569,2942.45,9656.9
2024-01-19 15:26:00,short,1266.15,5,0.0,6330.75,396879,97975,3307.32,9797.5
2024-01-19 15:29:00,close,1266.0,5,0.75,6330.0,0,0,0.0,0.0
2024-01-20 15:26:00,short,1261.0,5,0.0,6305.0,72522,15607,604.35,1560.7
2024-01-20 15:29:00,close,1258.0,5,15.0,6290.0,0,0,0.0,0.0
2024-01-23 14:43:00,close,1218.3,5,-198.75,6091.5,0,0,0.0,0.0
2024-01-23 14:43:00,close,1218.3,5,-65.75,6091.5,0,0,0.0,0.0
2024-01-23 14:43:00,close,1218.3,6,-175.8,7309.8,0,0,0.0,0.0
2024-01-24 15:26:00,short,1248.4,6,0.0,7490.4,709510,353561,5912.58,35356.1
2024-01-24 09:15:00,close,1207.47,6,-485.91,7244.79,0,0,0.0,0.0
2024-01-24 09:19:00,close,1205.61,5,-435.72,6028.03,0,0,0.0,0.0
2024-01-24 15:29:00,close,1246.0,6,14.4,7476.0,0,0,0.0,0.0
2024-01-29 15:26:00,long,1230.1,7,0.0,8610.7,661967,170314,5516.39,17031.4
2024-01-30 15:26:00,long,1216.55,7,0.0,8515.85,963891,184125,8032.42,18412.5
2024-01-31 15:26:00,long,1186.9,6,0.0,7121.4,741750,139468,6181.25,13946.8
2024-01-31 09:47:00,close,1188.4,7,-291.9,8318.8,0,0,0.0,0.0
2024-02-01 15:26:00,short,1139.9,7,0.0,7979.3,480826,370801,4006.88,37080.1
2024-02-01 11:30:00,close,1136.46,7,-560.63,7955.22,0,0,0.0,0.0
2024-02-01 15:29:00,close,1138.0,7,13.3,7966.0,0,0,0.0,0.0
2024-02-09 15:26:00,long,1119.45,8,0.0,8955.6,526932,87541,4391.1,8754.1
2024-02-09 10:02:00,close,1109.63,6,-463.62,6657.78,0,0,0.0,0.0
2024-02-12 15:26:00,long,1103.4,7,0.0,7723.8,161362,49720,1344.68,4972.0
2024-02-13 15:26:00,short,1140.85,6,0.0,6845.1,743878,277873,6198.98,27787.3
2024-02-13 15:29:00,close,1137.2,6,21.9,6823.2,0,0,0.0,0.0
2024-02-14 15:26:00,long,1126.7,7,0.0,7886.9,238019,50470,1983.49,5047.0
2024-02-16 15:26:00,short,1144.4,6,0.0,6866.4,308066,85449,2567.22,8544.9
2024-02-16 15:29:00,close,1142.0,6,14.4,6852.0,0,0,0.0,0.0
2024-02-19 15:26:00,long,1133.95,6,0.0,6803.7,196443,49649,1637.02,4964.9
2024-02-20 15:26:00,long,1101.1,5,0.0,5505.5,542305,110455,4519.21,11045.5
2024-02-21 15:26:00,long,1085.4,5,0.0,5427.0,493103,67101,4109.19,6710.1
2024-02-22 09:31:00,close,1074.66,8,-358.31,8597.29,0,0,0.0,0.0
2024-02-22 09:31:00,close,1074.66,7,-201.17,7522.63,0,0,0.0,0.0
2024-02-22 09:31:00,close,1074.66,7,-364.27,7522.63,0,0,0.0,0.0
2024-02-26 15:26:00,long,1112.5,7,0.0,7787.5,309967,113941,2583.06,11394.1
2024-02-28 15:26:00,short,1065.0,6,0.0,6390.0,293987,68211,2449.89,6821.1
2024-02-28 15:29:00,close,1067.0,6,-12.0,6402.0,0,0,0.0,0.0
2024-02-29 15:26:00,short,1088.45,6,0.0,6530.7,696060,152551,5800.5,15255.1
2024-02-29 15:29:00,close,1092.45,6,-24.0,6554.7,0,0,0.0,0.0
2024-03-01 15:26:00,short,1097.6,6,0.0,6585.6,230284,29509,1919.03,2950.9
2024-03-01 15:29:00,close,1099.0,6,-8.4,6594.0,0,0,0.0,0.0
2024-03-04 15:26:00,short,1072.9,6,0.0,6437.4,753825,97127,6281.88,9712.7
2024-03-04 15:29:00,close,1073.2,6,-1.8,6439.2,0,0,0.0,0.0
2024-03-05 11:59:00,close,1055.08,6,-473.19,6330.51,0,0,0.0,0.0
2024-03-05 14:49:00,close,1048.16,5,-264.72,5240.78,0,0,0.0,0.0
2024-03-05 14:49:00,close,1048.16,5,-186.22,5240.78,0,0,0.0,0.0
2024-03-05 14:49:00,close,1048.16,7,-450.4,7337.1,0,0,0.0,0.0
2024-03-06 15:26:00,long,1020.1,9,0.0,9180.9,652933,84982,5441.11,8498.2
2024-03-07 15:26:00,long,1083.5,7,0.0,7584.5,1076094,216165,8967.45,21616.5
2024-03-12 15:26:00,short,1063.45,7,0.0,7444.15,310384,69818,2586.53,6981.8
2024-03-12 15:29:00,close,1069.95,7,-45.5,7489.65,0,0,0.0,0.0
2024-03-14 15:26:00,short,1072.9,7,0.0,7510.3,641195,170578,5343.29,17057.8
2024-03-14 15:29:00,close,1077.95,7,-35.35,7545.65,0,0,0.0,0.0
2024-03-15 15:26:00,short,1065.9,7,0.0,7461.3,486121,133758,4051.01,13375.8
